Target.ID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	countries_country_name	PrimaryRace
SEEDGWAS1146:250070156	-9.662208426028878	-17.095032107755703	6.488599702014806	7.986575780989714	6.016765846095989	-7.214952345986927	0.3867049014014221	-2.9989024015532824	1.7932482513459622	0.45809706705948255	MEXICO	OLOTIL
SEEDGWAS1147:250070157	-10.44519573868356	-17.37474464869155	6.638367343099941	8.769456862491554	6.908472278817052	1.954711010109188	10.173373269807762	3.94748430055029	3.6679651132526634	1.2832170344898448	MEXICO	TUXPEN
SEEDGWAS1148:250070158	-7.930308276371162	-13.308018559928286	5.3142036944572375	11.349250946540886	0.912468901136264	-1.0243623667168171	1.624542403484744	8.95051921991816	1.6622066475422712	1.9275621166433323	MEXICO	OLOTIL
SEEDGWAS115:250054528	-10.677588771898757	-14.590388971532986	2.8621849899606553	16.253205232232883	-6.30995331536588	-7.324256439464655	-9.58103551009971	6.680545779235035	-1.4261049610597536	-0.1012145444220796	MEXICO	TUXPEN
SEEDGWAS1150:250070159	-8.24270476758047	-14.932681837590971	4.718530370944514	12.617699528976289	3.0775836443172535	-0.31417103951231906	3.8394767077548018	8.85748578685049	2.0623559801276232	1.817277670822764	MEXICO	OLOTIL
SEEDGWAS1151:250070160	-9.704509431580515	-15.48802639596794	6.69687850839204	9.33478937723904	0.1958909541485488	-4.091349345270686	0.01300798622815998	5.4500941052768175	2.075260143061805	0.43777026765922294	MEXICO	OLOTIL
SEEDGWAS1152:250070161	-6.748533084036656	-15.37172779355826	4.892882676056599	13.986385981437328	-0.7894299525516904	3.3845693672449584	4.014253626144404	12.53784190921148	1.810558938057372	1.4877133587114857	MEXICO	TUXPEN
SEEDGWAS1153:250070162	8.950774309510363	-8.107869321264408	-0.5566849515029437	13.116307810572186	5.927276369623516	13.709599441842029	-8.441580411331142	7.59876877435544	5.476859730870911	2.504743489512726	MEXICO	ZAPCHI
SEEDGWAS1154:250070163	6.593771430494856	-7.556590485646321	0.9272935377303302	13.817571507150932	5.048390088860275	10.644318946732364	-9.878826210585148	5.954556624178845	5.681639907121611	2.3697374166947673	MEXICO	ZAPCHI
SEEDGWAS1156:250070164	-16.856917581707783	-18.912702057734116	7.623524535942111	2.694199396124324	6.959356963509059	-5.8756729546839175	9.156411840188891	-4.583921764538565	3.4535764963367845	-5.215453320495486	MEXICO	TUXPEN
SEEDGWAS1157:250070165	-5.085465316977696	-15.686597067131444	4.931606510250742	12.378347354098455	3.80197580872792	0.3004324629719996	1.3407115165360668	4.686156092982397	1.5740770100536845	2.4830770907369786	MEXICO	TEPECI
SEEDGWAS116:250054529	-10.71869310889258	-13.104465683639246	3.430633234614688	15.348691179668178	-4.780859887321565	-4.54374662160363	-7.370891865589265	7.461690166007808	-0.6514529508255961	0.6340492206973583	MEXICO	TUXPEN
SEEDGWAS1161:250070169	-1.786575587958414	-12.35498569124018	6.66296245197562	7.290385089490758	0.5901269202319589	-5.042136403927543	4.756070504265278	1.9654542937010984	1.9749616990136831	2.2405404678516674	MEXICO	TUXPEN
SEEDGWAS1164:250070170	-11.686992585639898	-15.897654690546933	8.10566863132106	4.632289227935944	6.674258647716347	-2.722746548527983	13.601431924035058	-1.602632460541286	3.498619392056726	-1.4530533839464983	MEXICO	OLOTIL
SEEDGWAS1165:250070171	-1.322147744917971	-12.024274749000115	4.127582742725682	8.002984829440754	8.242812975556303	9.434997999726294	6.167000684484985	5.970795691931197	5.629942461038979	0.16297401522262434	NA	TUXPEN
SEEDGWAS1166:250070172	0.8454329717636004	-10.605537418319903	1.9291275802710457	12.24609843528643	4.726230194519312	-0.5814365848870416	-14.077758899328272	-4.961249139730752	2.288228220899285	0.9155859298354933	MEXICO	VANDEN
SEEDGWAS1167:250070173	0.9188994203935472	-10.506443587752193	1.4493209501463895	10.802989583978231	3.9588652605597847	6.989903112558516	-2.7314333203867585	4.903102443839248	3.717789103267363	1.7156518074799774	MEXICO	TUXPEN
SEEDGWAS1168:250070174	1.0896415390834595	-11.435332300900896	1.6636112981227051	11.074760089790558	5.741385848285124	4.861200225484825	-5.352257019824965	5.101134959386893	3.617048985832071	1.1446895346167647	MEXICO	TUXPEN
SEEDGWAS1169:250070175	6.27707108232817	-10.234110099714274	2.370930643039872	11.34762605617754	4.168632473061348	13.795580736574433	-0.03101825645518496	12.793205325457487	5.833322612356307	2.1236543628977373	MEXICO	ZAPCHI
SEEDGWAS117:250054530	-10.56155221062312	-14.37693150911151	2.4324697063739804	12.496763635420798	-3.6587515650811686	-2.4137903256550595	-2.142193001652246	9.512286003219137	0.5132878331639401	-0.23379427081498236	MEXICO	TUXPEN
SEEDGWAS1182:250070187	-6.468613426651937	-14.549472630702894	7.259815205944835	2.9472564852560708	9.362714127400924	2.8851367114369166	13.168001757116048	-0.43334279714412705	4.558437593066727	1.0172348117153225	NA	CELAYA
SEEDGWAS1184:250070189	-15.71365141463991	-19.542575845864903	10.074927139882584	6.838231630008136	9.872151939383196	-7.655959304630202	13.727133270414758	-5.145268543763564	5.06155284861621	-0.8112097836508396	MEXICO	TUXPEN
SEEDGWAS1185:250070190	-9.073617897862263	-15.711772377787824	6.4051732471289204	8.864295234285988	3.4250114209191427	0.8406806561437375	6.3043332442845506	5.752221003279428	1.9682517586956003	1.3469168020519218	MEXICO	ZAPCHI
SEEDGWAS1186:250070191	-12.018769080149395	-17.746626325360424	7.376475982244671	6.548087558442994	12.139575435877257	1.7625347172484551	14.686685136367512	-2.9367151926065915	-0.2085896058242828	-0.9677873373145732	NA	TUXPEN
SEEDGWAS1188:250070193	-10.55249517470031	-16.854321879099576	7.704232742739077	6.877550163898617	12.199553474079966	-3.3176303327962815	11.800857263830553	-6.844961349562063	4.518097963295214	-2.4268792850670513	MEXICO	TUXPEN
SEEDGWAS1189:250070194	4.390600110172889	-9.608985864242063	2.856480024379343	6.257725731642027	0.6575875239462852	7.86604139578075	8.669040785372516	11.953033897314562	3.031737138394452	2.9129504436524307	MEXICO	TUXPEN
SEEDGWAS119:250054532	-9.001297646654278	-16.128705937463998	4.667664491436598	12.257358193185087	1.9233517081356055	-6.176294480806677	-5.47430904319383	1.0338742597804058	0.7011044877094764	1.64069003108223	MEXICO	TUXPEN
SEEDGWAS1191:250070195	-9.584244796981634	-16.902024486948115	5.9034817087131595	7.532133065210409	3.8144163053938223	1.2665000082028084	8.901801044032673	4.158464627309511	1.8217329147897077	2.1386708705776205	MEXICO	ZAPCHI
SEEDGWAS1192:250070196	-9.713099428263115	-16.307726160133278	6.580558144194761	10.260754969550543	3.1178533866166984	-0.0220894762253968	3.899146689170234	3.875164806814199	0.2538949791996278	2.6837906427076668	MEXICO	ZAPCHI
SEEDGWAS1193:250070197	-10.012825375453708	-16.193871298853665	6.823223855152342	9.483884229545058	5.694977483210669	-0.2536411610872762	5.653544011336689	4.412366576130618	1.2568752913157444	2.3946937117510108	NA	CLAVIL
SEEDGWAS1194:250070198	-8.152246704156923	-15.149320872108753	3.121627255859536	12.007167213652394	0.9134849016603264	1.7411547800643212	2.5630496255098723	8.908320295410793	0.4982609325795468	3.188374069060616	NA	CLAVIL
SEEDGWAS1195:250070199	3.517390897703281	-8.602918475927746	-2.2206532702466557	14.447340044044552	-1.930979726080587	13.68193250887698	-1.5689303740276546	14.736669847201425	1.9947563803354933	1.5205220849926702	MEXICO	NALTEL
SEEDGWAS1196:250070200	-11.78517239170566	-14.701907575798025	1.283239811081699	8.96527552955353	-6.797577816495008	2.3495285701920676	-1.116020177685654	13.458403586551798	-0.11981700306399362	-2.480587057340893	MEXICO	NALTEL
SEEDGWAS1197:250070201	-6.192742791531766	-10.1710442698393	2.613329991807347	22.555865517310853	-15.610695895615736	10.523917155047023	0.4748007637099573	25.4083136890619	-8.359363107263643	9.821981013906846	HONDURAS	TUXPEN
SEEDGWAS12:250054454	-17.843242739486232	-18.55444093297287	10.04967249539656	6.388629918593452	10.09217276121166	-9.78701486043701	9.86086151149252	-9.945819713344097	0.892618044189443	-0.9305883445453068	MEXICO	TUXPEN
SEEDGWAS120:250054533	-8.299073672829351	-16.05681131166799	6.504594602057891	7.516639912811408	1.590266658280687	2.2592404461915025	9.444855788654372	6.965219965223739	2.605459797326053	1.5806804649035808	MEXICO	VANDEN
SEEDGWAS1200:250070204	-8.825871648399733	-11.925426168379104	2.847189365374452	19.278245024276984	-11.432812724387391	-3.0745498322575524	-9.24113678306799	12.152695231674803	-6.783301406744032	6.373378687086927	HONDURAS	TEPECI
SEEDGWAS1201:250070205	-8.284910442402069	-12.5717291742038	3.2019475066268375	18.448087879382115	-12.28686312292351	5.56147213232132	-1.7212515093523575	19.22631465707746	-5.24932345447047	5.93704314686168	NA	SALVAD
SEEDGWAS1202:250070206	-8.469182996646959	-10.631105149265675	2.050733785138028	17.68773739989325	-10.126464345254456	1.4547367946342955	-3.4578043322998733	15.502550548361922	-5.673759003232137	5.569551325268326	NA	SALVAD
SEEDGWAS1203:250070207	-14.5747965356272	-8.320285223886126	-1.4915357431098282	10.549916941530082	-25.240608070865008	11.399238437204671	0.6341826869700631	15.04918476100861	-9.012686364459215	0.15162998404519276	NA	SALVAD
SEEDGWAS1204:250070208	-6.735972517047972	-13.294317626091258	4.341794620571146	20.050844324788297	-8.840052983375017	3.863921210717592	-1.522843234095504	18.787003676716896	-3.228768725793087	5.065041345895718	GUATEMALA	NTBLTB
SEEDGWAS1205:250070209	-6.547328053753215	-13.074897707723595	2.484001382685046	18.72526674867105	-8.498317873464574	3.7939798474072015	-0.674821829266309	17.918105354906128	-2.9971667270708604	5.459105930917984	GUATEMALA	TEPECI
SEEDGWAS1206:250070210	-7.406847037955202	-12.04878485174168	3.26293853071328	17.62320902307016	-8.586705497767976	6.7331679001465785	1.013249709102721	20.675199487208232	-2.8781701593785916	5.464634907619819	GUATEMALA	TEPECI
SEEDGWAS1207:250070211	-8.072073205333462	-12.915146004671309	3.096164861960526	19.331031140242008	-8.131932577205937	1.536658786426214	-3.05331604274545	17.39779390518348	-5.725538387180595	4.830322342883734	GUATEMALA	TEPECI
SEEDGWAS1208:250070212	-8.225835467205174	-12.688563631794366	3.0207244811640304	17.15630247690799	-6.9000205704347755	-2.269118962822569	-5.261016617101952	11.16112401902037	-2.717802961417662	4.4910253249106065	GUATEMALA	DZITBA
SEEDGWAS1209:250070213	-6.957456470184007	-12.004111829307194	3.899942020766984	19.248570349070494	-9.84873794545035	8.840359537892528	2.603303727454632	23.740208308291315	-3.375539610442624	6.105287099281518	GUATEMALA	TEPECI
SEEDGWAS1210:250070214	-11.705070764810042	-14.768946377531876	4.687853060563906	16.090997000950072	-1.1494518228301556	3.079204947981402	6.433807265648528	13.367843425244317	-0.9673017350272956	3.246191585975506	GUATEMALA	SALVAD
SEEDGWAS1211:250070215	-8.314266430908718	-12.516145818783558	3.0106720737555315	18.31665204723094	-10.478263712317366	5.280556865501498	0.9881705853002014	19.2353623854053	-4.485215363859996	4.877446752829864	GUATEMALA	TUXPEN
SEEDGWAS1212:250070216	-6.916869971544019	-12.904899121518486	2.5974132593032357	19.345971011174857	-8.270930415318036	-0.9125017405569606	-6.353080795498101	13.343400829509648	-4.37059301911588	6.112220532908898	GUATEMALA	TEPECI
SEEDGWAS1213:250070217	-28.079208733019662	-23.254576585781752	2.419838051234433	-40.83596008884718	-14.869898157125418	10.57626310830157	-13.280652276355392	-17.247330164148288	12.21685532121761	17.37589324619845	PUERTO RICO	COTRFT
SEEDGWAS1214:250070218	-28.687194789754766	-25.560081965913533	2.8133945883320153	-44.545245541039215	-15.855001293482438	16.579399504028633	-10.655800986527552	-12.508076608854974	13.922804215942678	17.17200035673487	PUERTO RICO	STCROI
SEEDGWAS1215:250070219	-7.756162532305248	-14.52394731023434	3.1325210598736866	18.070093700028217	-8.625534252518396	8.100027444306019	3.3643338867366013	24.059796247848496	-3.2262888820611444	6.552000157924424	GUATEMALA	TEPECI
SEEDGWAS1216:250070220	-13.952979885407933	-14.864744324706542	3.6673008298728385	4.0389519257235	-7.834594431574483	2.519132686858335	-5.422551769249487	7.405521929501697	0.210910879446627	7.40889557659116	GUATEMALA	CLAVIL
SEEDGWAS1218:250070221	-30.625214636515462	-23.976338986596833	1.7886102684186644	-49.88088018370005	-18.423990357451597	25.540923895804948	-4.51143536751631	-9.361675233953182	15.954687150148589	19.223661059109908	NA	TUSON
SEEDGWAS1219:250070222	-24.56888342501695	-17.138732859099356	-13.71738946379408	-29.119158175664225	-8.803296924445107	7.102432001363772	-1.2985268141648296	-0.672856233022056	12.281312380055711	17.37703865563356	NA	COSTCR
SEEDGWAS122:250054535	-14.061248329802805	-17.107847842981748	8.846366112433387	3.842795571153535	9.668703845525224	-2.216477557125308	13.653681603953986	-3.5856501243159324	2.348151436577664	0.00720530704441564	MEXICO	TUXPEN
SEEDGWAS1220:250070223	-24.674031328720595	-18.67116076850851	-0.9331866994961346	-15.15086813970313	-9.417433915075572	3.568367284266461	-0.2415398816479765	13.16881105573326	-3.92326867568992	-30.494639639216583	CUBA	ARGENT
SEEDGWAS1221:250070224	-23.592717143303	-18.337178256789564	0.4289545652247348	-19.691138666195744	-9.311237872555932	6.355083422919856	-3.870514710226771	9.119113502979094	-0.38447061575768177	-34.47382803601085	NA	TUSON
SEEDGWAS1222:250070256	-27.10884921910734	-20.723870856744128	-4.6144696299978465	-40.602601201093535	-12.71059767844286	17.12221558120763	-2.8808493576948364	-1.3582206502702918	16.530649528973225	10.82716338758724	NA	HAITYE
SEEDGWAS1223:250070257	-26.220693781948132	-20.500465311272645	-1.4647460995494594	-35.07836639921111	-11.58713368913994	11.38300816121489	-6.775951606243503	-4.809091798949651	11.61766477203766	10.317745665272442	NA	HAITYE
SEEDGWAS1224:250070258	-25.80826066148095	-21.784635135230857	-1.4588870159123195	-26.66677099444376	-11.65513912623006	11.853150839209675	-2.0159917064611697	2.461124509061899	8.80655841585697	-8.032467620214547	NA	HAITYE
SEEDGWAS1225:250070259	-26.92693532954344	-19.53831263944	-2.0716673084552673	-32.65070651047846	-10.575821888805203	10.325312202318525	-5.552544266471667	-4.299766678390564	11.608513423159517	8.767139288009203	NA	CHANDE
SEEDGWAS1226:250070260	-29.285860534140905	-23.587324606468545	4.025157024221265	-51.46628196218866	-19.65378874392112	23.40300665781177	-4.155695022127907	-10.375495453964213	16.946384919613383	21.352746150657875	PUERTO RICO	MEZCLA
SEEDGWAS1227:250070261	-30.02329837857435	-24.523916685206615	3.352887210350691	-51.105338158755224	-19.71085787937271	25.432928256328047	-4.396598549095755	-10.623216094292925	16.441439344820576	20.007556895242107	NA	FTCUBA
SEEDGWAS1228:250070262	-27.780175208567737	-23.390828686938665	2.7683409936406127	-47.40154396194562	-17.941313201681915	22.94474423185239	-5.498634287323309	-11.748285598759113	14.20155686929026	18.62219206266428	NA	STCROI
SEEDGWAS123:250054536	-15.34424393898174	-19.40564478984156	9.168429005760348	6.0354677695197765	7.939689434024092	-7.861842954360112	6.441783708115289	-7.485995477189467	-0.24736044244364233	-1.269630095647374	MEXICO	OLOTIL
SEEDGWAS1230:250070263	-22.40905472635935	-13.624045292406665	-18.42269399219443	-19.741673454722505	-8.240642596390813	-0.8584554726826772	4.9588402300727665	5.26816407298777	6.575095803517835	22.45856516563431	NA	COSTCR
SEEDGWAS1233:250070264	-24.211723104499143	-14.37441621681995	-16.43978825338773	-19.89747537872449	-8.224201992325483	3.2445462716279936	9.579297252956202	10.062069990736012	6.137880721952487	21.93438091963158	NA	COSTCR
SEEDGWAS1234:250070265	-13.824536313258982	-7.195284525019183	-23.87374973614493	-16.983018106876564	1.8239080359761015	9.97177783806532	6.911096290156209	3.495307349487743	-2.3299672568589016	12.89907181696548	NA	COSTCR
SEEDGWAS1235:250070266	-23.690934769108058	-14.237231106490691	-14.68172629315603	-18.38595273759082	-8.908025155534167	0.4301815014889329	7.760790734226528	8.017499324673569	2.643531664748461	19.179231238994692	NA	COSTCR
SEEDGWAS1237:250070268	-24.841953174168168	-19.26535206464448	-12.49788401499421	-30.886122843705913	-11.713098500473125	10.214806401593458	2.4037919787750752	0.5982113331602239	13.118155101708156	21.22390104323774	NA	COSTCR
SEEDGWAS1238:250070269	-23.924694060497277	-13.435786124151075	-28.936534707192138	-18.294481154468865	-4.997714258873053	-6.533693602811849	4.3469673166670235	13.85558012388142	16.617894609052996	11.39096585831496	NA	COSTCR
SEEDGWAS1239:250070270	-23.66490153398223	-16.505264274289367	-0.10461613031779882	-17.39386749612858	-5.956383062671318	5.766414420275937	6.338570051489231	-0.7055422746411947	-9.68511184366125	26.338917127897737	NA	TUSON
SEEDGWAS124:250054537	-8.049232739962232	-12.162792365248045	2.7149130171958893	16.361289702659626	-5.2010272438161484	-6.60785961870781	-7.097827029399334	10.834073372119772	-2.5289394430281953	0.1598417755000007	MEXICO	DZITBA
SEEDGWAS1240:250070271	-23.579129305692263	-12.704117642072037	-6.249800388110967	-12.089868496329409	-3.988022172562482	-1.2056858526022705	3.170365495326968	-1.4305434406885134	-7.399691249974243	24.913473727207354	NA	TUSON
SEEDGWAS1241:250070272	-27.56913591241041	-18.86561949281989	-1.9144880192138352	-35.49076657922635	-11.018436793967366	13.67361173311017	-4.3178769319935375	-3.2870369632655723	13.71688385814307	10.273715936039594	HAITI	HAITYE
SEEDGWAS1242:250070273	-29.189603920447414	-22.259656721898388	2.3240467226806607	-50.52670344461356	-18.038164613398948	24.472171428200053	-6.833948385321609	-11.269037180639138	14.516386073683949	20.459149067218867	PUERTO RICO	COTRFT
SEEDGWAS1244:250070274	-29.230940839535737	-19.926281835674825	3.0773573922267734	-51.64280667988709	-15.05130921479228	22.770442945150048	-6.250300472629605	-8.334121733644244	14.8684788970764	22.55237968913341	PUERTO RICO	CHANDE
SEEDGWAS1246:250070275	-27.340914770531377	-21.19627987356104	2.051785668796071	-35.32918688018476	-14.259915583734204	11.526621255148426	-7.842578600889523	-7.781859800304462	8.660389138773489	3.644103934556964	PUERTO RICO	TUSON
SEEDGWAS1247:250070276	-23.15940032740668	-14.164042306577564	-13.873216053717568	-16.422184444529183	-6.448948713221671	-2.846693275978373	4.861248907703191	4.979238001735705	8.567784201952605	15.612822270975697	SAINT VINCENT AND THE GRENADINES	COTRFT
